20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6273,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9691,15.6542,16.7863,18.2647,16.5169,10.3048,6.4289,0.0000
20.6339,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9713,15.6561,16.7896,18.2691,16.5211,10.3042,6.4836,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9707,15.6556,16.7906,18.2666,16.5202,10.3055,6.4283,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
